Grid/Ratio_50/50-15-2.dne,d02,1071,3763,225,1265
Grid/Ratio_50/50-15-2.dne,sbk05,648,1265,225,842
Grid/Ratio_50/50-15-2.dne,bklm16,1185,1465,225,1155
Grid/Ratio_50/50-15-2.dne,cd05,1296,1715,450,1715
Grid/Ratio_50/50-15-2.dne,cd06,1296,1606,450,1606
Grid/Ratio_50/50-16-4.dne,d02,1206,4231,256,1437
Grid/Ratio_50/50-16-4.dne,sbk05,731,1437,256,962
Grid/Ratio_50/50-16-4.dne,bklm16,1336,1679,256,1314
Grid/Ratio_50/50-16-4.dne,cd05,1462,1949,512,1949
Grid/Ratio_50/50-16-4.dne,cd06,1462,1827,512,1827
Grid/Ratio_50/50-10-5.dne,d02,390,1341,100,507
Grid/Ratio_50/50-10-5.dne,sbk05,245,507,100,362
Grid/Ratio_50/50-10-5.dne,bklm16,449,615,100,452
Grid/Ratio_50/50-10-5.dne,cd05,490,707,200,707
Grid/Ratio_50/50-10-5.dne,cd06,490,653,200,653
Grid/Ratio_50/50-19-4.dne,d02,1811,6369,361,2095
Grid/Ratio_50/50-19-4.dne,sbk05,1086,2095,361,1370
Grid/Ratio_50/50-19-4.dne,bklm16,1981,2425,361,1937
Grid/Ratio_50/50-19-4.dne,cd05,2172,2817,722,2817
Grid/Ratio_50/50-19-4.dne,cd06,2172,2660,722,2660
Grid/Ratio_50/50-12-10.dne,d02,718,2499,144,817
Grid/Ratio_50/50-12-10.dne,sbk05,431,817,144,530
Grid/Ratio_50/50-12-10.dne,bklm16,785,935,144,754
Grid/Ratio_50/50-12-10.dne,cd05,862,1105,288,1105
Grid/Ratio_50/50-12-10.dne,cd06,862,1043,288,1043
Grid/Ratio_50/50-20-7.dne,d02,1898,6673,400,2271
Grid/Ratio_50/50-20-7.dne,sbk05,1149,2271,400,1522
Grid/Ratio_50/50-20-7.dne,bklm16,2099,2633,400,2065
Grid/Ratio_50/50-20-7.dne,cd05,2298,3071,800,3071
Grid/Ratio_50/50-20-7.dne,cd06,2298,2866,800,2866
Grid/Ratio_50/50-14-9.dne,d02,982,3445,196,1123
Grid/Ratio_50/50-14-9.dne,sbk05,589,1123,196,730
Grid/Ratio_50/50-14-9.dne,bklm16,1075,1299,196,1042
Grid/Ratio_50/50-14-9.dne,cd05,1178,1515,392,1515
Grid/Ratio_50/50-14-9.dne,cd06,1178,1435,392,1435
Grid/Ratio_50/50-20-6.dne,d02,1974,6935,400,2309
Grid/Ratio_50/50-20-6.dne,sbk05,1187,2309,400,1522
Grid/Ratio_50/50-20-6.dne,bklm16,2165,2655,400,2114
Grid/Ratio_50/50-20-6.dne,cd05,2374,3109,800,3109
Grid/Ratio_50/50-20-6.dne,cd06,2374,2915,800,2915
Grid/Ratio_50/50-16-10.dne,d02,1294,4507,256,1481
Grid/Ratio_50/50-16-10.dne,sbk05,775,1481,256,962
Grid/Ratio_50/50-16-10.dne,bklm16,1409,1693,256,1365
Grid/Ratio_50/50-16-10.dne,cd05,1550,1993,512,1993
Grid/Ratio_50/50-16-10.dne,cd06,1550,1878,512,1878
Grid/Ratio_50/50-16-5.dne,d02,1238,4335,256,1453
Grid/Ratio_50/50-16-5.dne,sbk05,747,1453,256,962
Grid/Ratio_50/50-16-5.dne,bklm16,1363,1675,256,1328
Grid/Ratio_50/50-16-5.dne,cd05,1494,1965,512,1965
Grid/Ratio_50/50-16-5.dne,cd06,1494,1841,512,1841
Grid/Ratio_50/50-17-5.dne,d02,1427,5005,289,1659
Grid/Ratio_50/50-17-5.dne,sbk05,858,1659,289,1090
Grid/Ratio_50/50-17-5.dne,bklm16,1565,1897,289,1517
Grid/Ratio_50/50-17-5.dne,cd05,1716,2237,578,2237
Grid/Ratio_50/50-17-5.dne,cd06,1716,2096,578,2096
Grid/Ratio_75/75-26-2.dne,d02,1842,6659,676,3185
Grid/Ratio_75/75-26-2.dne,sbk05,1259,3185,676,2602
Grid/Ratio_75/75-26-2.dne,bklm16,2369,4105,676,2635
Grid/Ratio_75/75-26-2.dne,cd05,2518,4537,1352,4537
Grid/Ratio_75/75-26-2.dne,cd06,2518,3988,1352,3988
Grid/Ratio_75/75-25-5.dne,d02,1935,6939,625,3057
Grid/Ratio_75/75-25-5.dne,sbk05,1280,3057,625,2402
Grid/Ratio_75/75-25-5.dne,bklm16,2390,3853,625,2581
Grid/Ratio_75/75-25-5.dne,cd05,2560,4307,1250,4307
Grid/Ratio_75/75-25-5.dne,cd06,2560,3832,1250,3832
Grid/Ratio_75/75-15-5.dne,d02,659,2301,225,1059
Grid/Ratio_75/75-15-5.dne,sbk05,442,1059,225,842
Grid/Ratio_75/75-15-5.dne,bklm16,822,1355,225,894
Grid/Ratio_75/75-15-5.dne,cd05,884,1509,450,1509
Grid/Ratio_75/75-15-5.dne,cd06,884,1345,450,1345
Grid/Ratio_75/75-10-1.dne,d02,266,919,100,445
Grid/Ratio_75/75-10-1.dne,sbk05,183,445,100,362
Grid/Ratio_75/75-10-1.dne,bklm16,342,571,100,368
Grid/Ratio_75/75-10-1.dne,cd05,366,645,200,645
Grid/Ratio_75/75-10-1.dne,cd06,366,569,200,569
Grid/Ratio_75/75-26-1.dne,d02,1810,6523,676,3169
Grid/Ratio_75/75-26-1.dne,sbk05,1243,3169,676,2602
Grid/Ratio_75/75-26-1.dne,bklm16,2338,4091,676,2612
Grid/Ratio_75/75-26-1.dne,cd05,2486,4521,1352,4521
Grid/Ratio_75/75-26-1.dne,cd06,2486,3965,1352,3965
Grid/Ratio_75/75-19-4.dne,d02,1071,3815,361,1725
Grid/Ratio_75/75-19-4.dne,sbk05,716,1725,361,1370
Grid/Ratio_75/75-19-4.dne,bklm16,1338,2197,361,1453
Grid/Ratio_75/75-19-4.dne,cd05,1432,2447,722,2447
Grid/Ratio_75/75-19-4.dne,cd06,1432,2176,722,2176
Grid/Ratio_75/75-10-9.dne,d02,302,1041,100,463
Grid/Ratio_75/75-10-9.dne,sbk05,201,463,100,362
Grid/Ratio_75/75-10-9.dne,bklm16,373,593,100,397
Grid/Ratio_75/75-10-9.dne,cd05,402,663,200,663
Grid/Ratio_75/75-10-9.dne,cd06,402,598,200,598
Grid/Ratio_75/75-24-2.dne,d02,1706,6121,576,2775
Grid/Ratio_75/75-24-2.dne,sbk05,1141,2775,576,2210
Grid/Ratio_75/75-24-2.dne,bklm16,2135,3521,576,2325
Grid/Ratio_75/75-24-2.dne,cd05,2282,3927,1152,3927
Grid/Ratio_75/75-24-2.dne,cd06,2282,3478,1152,3478
Grid/Ratio_75/75-12-3.dne,d02,458,1609,144,687
Grid/Ratio_75/75-12-3.dne,sbk05,301,687,144,530
Grid/Ratio_75/75-12-3.dne,bklm16,560,863,144,588
Grid/Ratio_75/75-12-3.dne,cd05,602,975,288,975
Grid/Ratio_75/75-12-3.dne,cd06,602,877,288,877
Grid/Ratio_75/75-23-6.dne,d02,1503,5379,529,2513
Grid/Ratio_75/75-23-6.dne,sbk05,1016,2513,529,2026
Grid/Ratio_75/75-23-6.dne,bklm16,1903,3251,529,2112
Grid/Ratio_75/75-23-6.dne,cd05,2032,3571,1058,3571
Grid/Ratio_75/75-23-6.dne,cd06,2032,3171,1058,3171
Grid/Ratio_75/75-21-3.dne,d02,1307,4653,441,2115
Grid/Ratio_75/75-21-3.dne,sbk05,874,2115,441,1682
Grid/Ratio_75/75-21-3.dne,bklm16,1632,2713,441,1789
Grid/Ratio_75/75-21-3.dne,cd05,1748,2997,882,2997
Grid/Ratio_75/75-21-3.dne,cd06,1748,2672,882,2672
Grid/Ratio_75/75-20-8.dne,d02,1230,4387,400,1937
Grid/Ratio_75/75-20-8.dne,sbk05,815,1937,400,1522
Grid/Ratio_75/75-20-8.dne,bklm16,1521,2455,400,1642
Grid/Ratio_75/75-20-8.dne,cd05,1630,2737,800,2737
Grid/Ratio_75/75-20-8.dne,cd06,1630,2443,800,2443
Grid/Ratio_75/75-22-9.dne,d02,1410,5035,484,2313
Grid/Ratio_75/75-22-9.dne,sbk05,947,2313,484,1850
Grid/Ratio_75/75-22-9.dne,bklm16,1771,2977,484,1951
Grid/Ratio_75/75-22-9.dne,cd05,1894,3281,968,3281
Grid/Ratio_75/75-22-9.dne,cd06,1894,2920,968,2920
Grid/Ratio_75/75-19-7.dne,d02,1087,3863,361,1733
Grid/Ratio_75/75-19-7.dne,sbk05,724,1733,361,1370
Grid/Ratio_75/75-19-7.dne,bklm16,1351,2219,361,1472
Grid/Ratio_75/75-19-7.dne,cd05,1448,2455,722,2455
Grid/Ratio_75/75-19-7.dne,cd06,1448,2195,722,2195
Grid/Ratio_75/75-15-8.dne,d02,699,2481,225,1079
Grid/Ratio_75/75-15-8.dne,sbk05,462,1079,225,842
Grid/Ratio_75/75-15-8.dne,bklm16,862,1389,225,931
Grid/Ratio_75/75-15-8.dne,cd05,924,1529,450,1529
Grid/Ratio_75/75-15-8.dne,cd06,924,1382,450,1382
Grid/Ratio_75/75-14-4.dne,d02,610,2139,196,937
Grid/Ratio_75/75-14-4.dne,sbk05,403,937,196,730
Grid/Ratio_75/75-14-4.dne,bklm16,749,1161,196,787
Grid/Ratio_75/75-14-4.dne,cd05,806,1329,392,1329
Grid/Ratio_75/75-14-4.dne,cd06,806,1180,392,1180
Grid/Ratio_75/75-12-1.dne,d02,418,1453,144,667
Grid/Ratio_75/75-12-1.dne,sbk05,281,667,144,530
Grid/Ratio_75/75-12-1.dne,bklm16,523,849,144,561
Grid/Ratio_75/75-12-1.dne,cd05,562,955,288,955
Grid/Ratio_75/75-12-1.dne,cd06,562,850,288,850
Grid/Ratio_75/75-26-6.dne,d02,1906,6851,676,3217
Grid/Ratio_75/75-26-6.dne,sbk05,1291,3217,676,2602
Grid/Ratio_75/75-26-6.dne,bklm16,2421,4165,676,2697
Grid/Ratio_75/75-26-6.dne,cd05,2582,4569,1352,4569
Grid/Ratio_75/75-26-6.dne,cd06,2582,4050,1352,4050
Grid/Ratio_75/75-14-9.dne,d02,690,2427,196,977
Grid/Ratio_75/75-14-9.dne,sbk05,443,977,196,730
Grid/Ratio_75/75-14-9.dne,bklm16,820,1207,196,850
Grid/Ratio_75/75-14-9.dne,cd05,886,1369,392,1369
Grid/Ratio_75/75-14-9.dne,cd06,886,1243,392,1243
Grid/Ratio_75/75-21-1.dne,d02,1263,4519,441,2093
Grid/Ratio_75/75-21-1.dne,sbk05,852,2093,441,1682
Grid/Ratio_75/75-21-1.dne,bklm16,1596,2657,441,1739
Grid/Ratio_75/75-21-1.dne,cd05,1704,2975,882,2975
Grid/Ratio_75/75-21-1.dne,cd06,1704,2622,882,2622
Grid/Ratio_75/75-20-10.dne,d02,1114,3977,400,1879
Grid/Ratio_75/75-20-10.dne,sbk05,757,1879,400,1522
Grid/Ratio_75/75-20-10.dne,bklm16,1419,2457,400,1585
Grid/Ratio_75/75-20-10.dne,cd05,1514,2679,800,2679
Grid/Ratio_75/75-20-10.dne,cd06,1514,2386,800,2386
Grid/Ratio_75/75-25-10.dne,d02,1827,6549,625,3003
Grid/Ratio_75/75-25-10.dne,sbk05,1226,3003,625,2402
Grid/Ratio_75/75-25-10.dne,bklm16,2294,3849,625,2525
Grid/Ratio_75/75-25-10.dne,cd05,2452,4253,1250,4253
Grid/Ratio_75/75-25-10.dne,cd06,2452,3776,1250,3776
Grid/Ratio_75/75-26-7.dne,d02,1886,6785,676,3207
Grid/Ratio_75/75-26-7.dne,sbk05,1281,3207,676,2602
Grid/Ratio_75/75-26-7.dne,bklm16,2404,4099,676,2654
Grid/Ratio_75/75-26-7.dne,cd05,2562,4559,1352,4559
Grid/Ratio_75/75-26-7.dne,cd06,2562,4007,1352,4007
Grid/Ratio_75/75-18-6.dne,d02,898,3203,324,1513
Grid/Ratio_75/75-18-6.dne,sbk05,611,1513,324,1226
Grid/Ratio_75/75-18-6.dne,bklm16,1146,1965,324,1269
Grid/Ratio_75/75-18-6.dne,cd05,1222,2161,648,2161
Grid/Ratio_75/75-18-6.dne,cd06,1222,1918,648,1918
Grid/Ratio_75/75-14-8.dne,d02,550,1933,196,907
Grid/Ratio_75/75-14-8.dne,sbk05,373,907,196,730
Grid/Ratio_75/75-14-8.dne,bklm16,697,1189,196,771
Grid/Ratio_75/75-14-8.dne,cd05,746,1299,392,1299
Grid/Ratio_75/75-14-8.dne,cd06,746,1164,392,1164
Grid/Ratio_75/75-14-3.dne,d02,538,1895,196,901
Grid/Ratio_75/75-14-3.dne,sbk05,367,901,196,730
Grid/Ratio_75/75-14-3.dne,bklm16,687,1151,196,746
Grid/Ratio_75/75-14-3.dne,cd05,734,1293,392,1293
Grid/Ratio_75/75-14-3.dne,cd06,734,1139,392,1139
Grid/Ratio_75/75-20-7.dne,d02,1298,4621,400,1971
Grid/Ratio_75/75-20-7.dne,sbk05,849,1971,400,1522
Grid/Ratio_75/75-20-7.dne,bklm16,1580,2449,400,1673
Grid/Ratio_75/75-20-7.dne,cd05,1698,2771,800,2771
Grid/Ratio_75/75-20-7.dne,cd06,1698,2474,800,2474
Grid/Ratio_75/75-17-10.dne,d02,743,2663,289,1317
Grid/Ratio_75/75-17-10.dne,sbk05,516,1317,289,1090
Grid/Ratio_75/75-17-10.dne,bklm16,973,1717,289,1085
Grid/Ratio_75/75-17-10.dne,cd05,1032,1895,578,1895
Grid/Ratio_75/75-17-10.dne,cd06,1032,1664,578,1664
Grid/Ratio_75/75-16-2.dne,d02,802,2837,256,1235
Grid/Ratio_75/75-16-2.dne,sbk05,529,1235,256,962
Grid/Ratio_75/75-16-2.dne,bklm16,985,1547,256,1046
Grid/Ratio_75/75-16-2.dne,cd05,1058,1747,512,1747
Grid/Ratio_75/75-16-2.dne,cd06,1058,1559,512,1559
Grid/Ratio_75/75-24-10.dne,d02,1698,6085,576,2771
Grid/Ratio_75/75-24-10.dne,sbk05,1137,2771,576,2210
Grid/Ratio_75/75-24-10.dne,bklm16,2127,3525,576,2323
Grid/Ratio_75/75-24-10.dne,cd05,2274,3923,1152,3923
Grid/Ratio_75/75-24-10.dne,cd06,2274,3476,1152,3476
Grid/Ratio_75/75-12-6.dne,d02,474,1657,144,695
Grid/Ratio_75/75-12-6.dne,sbk05,309,695,144,530
Grid/Ratio_75/75-12-6.dne,bklm16,573,871,144,600
Grid/Ratio_75/75-12-6.dne,cd05,618,983,288,983
Grid/Ratio_75/75-12-6.dne,cd06,618,889,288,889
Grid/Ratio_75/75-25-3.dne,d02,1811,6493,625,2995
Grid/Ratio_75/75-25-3.dne,sbk05,1218,2995,625,2402
Grid/Ratio_75/75-25-3.dne,bklm16,2280,3829,625,2507
Grid/Ratio_75/75-25-3.dne,cd05,2436,4245,1250,4245
Grid/Ratio_75/75-25-3.dne,cd06,2436,3758,1250,3758
Grid/Ratio_75/75-10-4.dne,d02,274,947,100,449
Grid/Ratio_75/75-10-4.dne,sbk05,187,449,100,362
Grid/Ratio_75/75-10-4.dne,bklm16,349,575,100,374
Grid/Ratio_75/75-10-4.dne,cd05,374,649,200,649
Grid/Ratio_75/75-10-4.dne,cd06,374,575,200,575
Grid/Ratio_75/75-17-7.dne,d02,791,2807,289,1341
Grid/Ratio_75/75-17-7.dne,sbk05,540,1341,289,1090
Grid/Ratio_75/75-17-7.dne,bklm16,1012,1739,289,1120
Grid/Ratio_75/75-17-7.dne,cd05,1080,1919,578,1919
Grid/Ratio_75/75-17-7.dne,cd06,1080,1699,578,1699
Grid/Ratio_75/75-21-6.dne,d02,1387,4933,441,2155
Grid/Ratio_75/75-21-6.dne,sbk05,914,2155,441,1682
Grid/Ratio_75/75-21-6.dne,bklm16,1702,2733,441,1839
Grid/Ratio_75/75-21-6.dne,cd05,1828,3037,882,3037
Grid/Ratio_75/75-21-6.dne,cd06,1828,2722,882,2722
Grid/Ratio_75/75-19-9.dne,d02,1031,3675,361,1705
Grid/Ratio_75/75-19-9.dne,sbk05,696,1705,361,1370
Grid/Ratio_75/75-19-9.dne,bklm16,1303,2179,361,1424
Grid/Ratio_75/75-19-9.dne,cd05,1392,2427,722,2427
Grid/Ratio_75/75-19-9.dne,cd06,1392,2147,722,2147
Grid/Ratio_75/75-24-7.dne,d02,1582,5691,576,2713
Grid/Ratio_75/75-24-7.dne,sbk05,1079,2713,576,2210
Grid/Ratio_75/75-24-7.dne,bklm16,2027,3517,576,2261
Grid/Ratio_75/75-24-7.dne,cd05,2158,3865,1152,3865
Grid/Ratio_75/75-24-7.dne,cd06,2158,3414,1152,3414
Grid/Ratio_75/75-18-2.dne,d02,946,3347,324,1537
Grid/Ratio_75/75-18-2.dne,sbk05,635,1537,324,1226
Grid/Ratio_75/75-18-2.dne,bklm16,1185,1931,324,1276
Grid/Ratio_75/75-18-2.dne,cd05,1270,2185,648,2185
Grid/Ratio_75/75-18-2.dne,cd06,1270,1925,648,1925
Grid/Ratio_75/75-25-1.dne,d02,1723,6169,625,2951
Grid/Ratio_75/75-25-1.dne,sbk05,1174,2951,625,2402
Grid/Ratio_75/75-25-1.dne,bklm16,2201,3765,625,2431
Grid/Ratio_75/75-25-1.dne,cd05,2348,4201,1250,4201
Grid/Ratio_75/75-25-1.dne,cd06,2348,3682,1250,3682
Grid/Ratio_75/75-22-3.dne,d02,1402,5031,484,2309
Grid/Ratio_75/75-22-3.dne,sbk05,943,2309,484,1850
Grid/Ratio_75/75-22-3.dne,bklm16,1767,2955,484,1936
Grid/Ratio_75/75-22-3.dne,cd05,1886,3277,968,3277
Grid/Ratio_75/75-22-3.dne,cd06,1886,2905,968,2905
Grid/Ratio_75/75-22-4.dne,d02,1418,5071,484,2317
Grid/Ratio_75/75-22-4.dne,sbk05,951,2317,484,1850
Grid/Ratio_75/75-22-4.dne,bklm16,1779,2967,484,1950
Grid/Ratio_75/75-22-4.dne,cd05,1902,3285,968,3285
Grid/Ratio_75/75-22-4.dne,cd06,1902,2919,968,2919
Grid/Ratio_75/75-15-4.dne,d02,583,2063,225,1021
Grid/Ratio_75/75-15-4.dne,sbk05,404,1021,225,842
Grid/Ratio_75/75-15-4.dne,bklm16,759,1323,225,840
Grid/Ratio_75/75-15-4.dne,cd05,808,1471,450,1471
Grid/Ratio_75/75-15-4.dne,cd06,808,1291,450,1291
Grid/Ratio_75/75-17-8.dne,d02,867,3077,289,1379
Grid/Ratio_75/75-17-8.dne,sbk05,578,1379,289,1090
Grid/Ratio_75/75-17-8.dne,bklm16,1079,1745,289,1161
Grid/Ratio_75/75-17-8.dne,cd05,1156,1957,578,1957
Grid/Ratio_75/75-17-8.dne,cd06,1156,1740,578,1740
Grid/Ratio_75/75-23-8.dne,d02,1355,4865,529,2439
Grid/Ratio_75/75-23-8.dne,sbk05,942,2439,529,2026
Grid/Ratio_75/75-23-8.dne,bklm16,1774,3201,529,2013
Grid/Ratio_75/75-23-8.dne,cd05,1884,3497,1058,3497
Grid/Ratio_75/75-23-8.dne,cd06,1884,3072,1058,3072
Grid/Ratio_75/75-17-3.dne,d02,867,3061,289,1379
Grid/Ratio_75/75-17-3.dne,sbk05,578,1379,289,1090
Grid/Ratio_75/75-17-3.dne,bklm16,1077,1773,289,1175
Grid/Ratio_75/75-17-3.dne,cd05,1156,1957,578,1957
Grid/Ratio_75/75-17-3.dne,cd06,1156,1754,578,1754
Grid/Ratio_75/75-20-1.dne,d02,1086,3891,400,1865
Grid/Ratio_75/75-20-1.dne,sbk05,743,1865,400,1522
Grid/Ratio_75/75-20-1.dne,bklm16,1396,2441,400,1563
Grid/Ratio_75/75-20-1.dne,cd05,1486,2665,800,2665
Grid/Ratio_75/75-20-1.dne,cd06,1486,2364,800,2364
Grid/Ratio_75/75-10-2.dne,d02,302,1049,100,463
Grid/Ratio_75/75-10-2.dne,sbk05,201,463,100,362
Grid/Ratio_75/75-10-2.dne,bklm16,374,587,100,394
Grid/Ratio_75/75-10-2.dne,cd05,402,663,200,663
Grid/Ratio_75/75-10-2.dne,cd06,402,595,200,595
Grid/Ratio_75/75-24-3.dne,d02,1642,5873,576,2743
Grid/Ratio_75/75-24-3.dne,sbk05,1109,2743,576,2210
Grid/Ratio_75/75-24-3.dne,bklm16,2076,3501,576,2283
Grid/Ratio_75/75-24-3.dne,cd05,2218,3895,1152,3895
Grid/Ratio_75/75-24-3.dne,cd06,2218,3436,1152,3436
Grid/Ratio_75/75-16-5.dne,d02,730,2593,256,1199
Grid/Ratio_75/75-16-5.dne,sbk05,493,1199,256,962
Grid/Ratio_75/75-16-5.dne,bklm16,923,1517,256,995
Grid/Ratio_75/75-16-5.dne,cd05,986,1711,512,1711
Grid/Ratio_75/75-16-5.dne,cd06,986,1508,512,1508
Grid/Ratio_75/75-20-2.dne,d02,1214,4315,400,1929
Grid/Ratio_75/75-20-2.dne,sbk05,807,1929,400,1522
Grid/Ratio_75/75-20-2.dne,bklm16,1505,2443,400,1628
Grid/Ratio_75/75-20-2.dne,cd05,1614,2729,800,2729
Grid/Ratio_75/75-20-2.dne,cd06,1614,2429,800,2429
Grid/Ratio_75/75-26-9.dne,d02,2090,7495,676,3309
Grid/Ratio_75/75-26-9.dne,sbk05,1383,3309,676,2602
Grid/Ratio_75/75-26-9.dne,bklm16,2582,4179,676,2796
Grid/Ratio_75/75-26-9.dne,cd05,2766,4661,1352,4661
Grid/Ratio_75/75-26-9.dne,cd06,2766,4149,1352,4149
Grid/Ratio_75/75-22-2.dne,d02,1506,5403,484,2361
Grid/Ratio_75/75-22-2.dne,sbk05,995,2361,484,1850
Grid/Ratio_75/75-22-2.dne,bklm16,1859,3017,484,2019
Grid/Ratio_75/75-22-2.dne,cd05,1990,3329,968,3329
Grid/Ratio_75/75-22-2.dne,cd06,1990,2988,968,2988
Grid/Ratio_75/75-12-8.dne,d02,386,1349,144,651
Grid/Ratio_75/75-12-8.dne,sbk05,265,651,144,530
Grid/Ratio_75/75-12-8.dne,bklm16,496,867,144,554
Grid/Ratio_75/75-12-8.dne,cd05,530,939,288,939
Grid/Ratio_75/75-12-8.dne,cd06,530,843,288,843
Grid/Ratio_75/75-24-1.dne,d02,1810,6485,576,2827
Grid/Ratio_75/75-24-1.dne,sbk05,1193,2827,576,2210
Grid/Ratio_75/75-24-1.dne,bklm16,2226,3593,576,2413
Grid/Ratio_75/75-24-1.dne,cd05,2386,3979,1152,3979
Grid/Ratio_75/75-24-1.dne,cd06,2386,3566,1152,3566
Grid/Ratio_75/75-24-9.dne,d02,1634,5861,576,2739
Grid/Ratio_75/75-24-9.dne,sbk05,1105,2739,576,2210
Grid/Ratio_75/75-24-9.dne,bklm16,2071,3517,576,2287
Grid/Ratio_75/75-24-9.dne,cd05,2210,3891,1152,3891
Grid/Ratio_75/75-24-9.dne,cd06,2210,3440,1152,3440
Grid/Ratio_75/75-10-5.dne,d02,282,967,100,453
Grid/Ratio_75/75-10-5.dne,sbk05,191,453,100,362
Grid/Ratio_75/75-10-5.dne,bklm16,355,595,100,388
Grid/Ratio_75/75-10-5.dne,cd05,382,653,200,653
Grid/Ratio_75/75-10-5.dne,cd06,382,589,200,589
Grid/Ratio_75/75-18-4.dne,d02,898,3195,324,1513
Grid/Ratio_75/75-18-4.dne,sbk05,611,1513,324,1226
Grid/Ratio_75/75-18-4.dne,bklm16,1145,1961,324,1267
Grid/Ratio_75/75-18-4.dne,cd05,1222,2161,648,2161
Grid/Ratio_75/75-18-4.dne,cd06,1222,1916,648,1916
Grid/Ratio_75/75-20-6.dne,d02,1178,4201,400,1911
Grid/Ratio_75/75-20-6.dne,sbk05,789,1911,400,1522
Grid/Ratio_75/75-20-6.dne,bklm16,1475,2455,400,1616
Grid/Ratio_75/75-20-6.dne,cd05,1578,2711,800,2711
Grid/Ratio_75/75-20-6.dne,cd06,1578,2417,800,2417
Grid/Ratio_75/75-16-10.dne,d02,730,2593,256,1199
Grid/Ratio_75/75-16-10.dne,sbk05,493,1199,256,962
Grid/Ratio_75/75-16-10.dne,bklm16,923,1559,256,1016
Grid/Ratio_75/75-16-10.dne,cd05,986,1711,512,1711
Grid/Ratio_75/75-16-10.dne,cd06,986,1529,512,1529
Grid/Ratio_75/75-23-1.dne,d02,1559,5575,529,2541
Grid/Ratio_75/75-23-1.dne,sbk05,1044,2541,529,2026
Grid/Ratio_75/75-23-1.dne,bklm16,1952,3259,529,2144
Grid/Ratio_75/75-23-1.dne,cd05,2088,3599,1058,3599
Grid/Ratio_75/75-23-1.dne,cd06,2088,3203,1058,3203
Grid/Ratio_75/75-25-6.dne,d02,1847,6639,625,3013
Grid/Ratio_75/75-25-6.dne,sbk05,1236,3013,625,2402
Grid/Ratio_75/75-25-6.dne,bklm16,2314,3881,625,2551
Grid/Ratio_75/75-25-6.dne,cd05,2472,4263,1250,4263
Grid/Ratio_75/75-25-6.dne,cd06,2472,3802,1250,3802
Grid/Ratio_75/75-15-2.dne,d02,667,2361,225,1063
Grid/Ratio_75/75-15-2.dne,sbk05,446,1063,225,842
Grid/Ratio_75/75-15-2.dne,bklm16,833,1385,225,913
Grid/Ratio_75/75-15-2.dne,cd05,892,1513,450,1513
Grid/Ratio_75/75-15-2.dne,cd06,892,1364,450,1364
Grid/Ratio_75/75-14-2.dne,d02,514,1819,196,889
Grid/Ratio_75/75-14-2.dne,sbk05,355,889,196,730
Grid/Ratio_75/75-14-2.dne,bklm16,667,1161,196,739
Grid/Ratio_75/75-14-2.dne,cd05,710,1281,392,1281
Grid/Ratio_75/75-14-2.dne,cd06,710,1132,392,1132
Grid/Ratio_75/75-22-5.dne,d02,1426,5107,484,2321
Grid/Ratio_75/75-22-5.dne,sbk05,955,2321,484,1850
Grid/Ratio_75/75-22-5.dne,bklm16,1787,2947,484,1944
Grid/Ratio_75/75-22-5.dne,cd05,1910,3289,968,3289
Grid/Ratio_75/75-22-5.dne,cd06,1910,2913,968,2913
Grid/Ratio_75/75-16-7.dne,d02,806,2863,256,1237
Grid/Ratio_75/75-16-7.dne,sbk05,531,1237,256,962
Grid/Ratio_75/75-16-7.dne,bklm16,990,1573,256,1061
Grid/Ratio_75/75-16-7.dne,cd05,1062,1749,512,1749
Grid/Ratio_75/75-16-7.dne,cd06,1062,1574,512,1574
Grid/Ratio_75/75-16-4.dne,d02,826,2913,256,1247
Grid/Ratio_75/75-16-4.dne,sbk05,541,1247,256,962
Grid/Ratio_75/75-16-4.dne,bklm16,1005,1569,256,1069
Grid/Ratio_75/75-16-4.dne,cd05,1082,1759,512,1759
Grid/Ratio_75/75-16-4.dne,cd06,1082,1582,512,1582
Grid/Ratio_75/75-21-9.dne,d02,1287,4587,441,2105
Grid/Ratio_75/75-21-9.dne,sbk05,864,2105,441,1682
Grid/Ratio_75/75-21-9.dne,bklm16,1615,2693,441,1769
Grid/Ratio_75/75-21-9.dne,cd05,1728,2987,882,2987
Grid/Ratio_75/75-21-9.dne,cd06,1728,2652,882,2652
Grid/Ratio_75/75-17-6.dne,d02,799,2843,289,1345
Grid/Ratio_75/75-17-6.dne,sbk05,544,1345,289,1090
Grid/Ratio_75/75-17-6.dne,bklm16,1020,1753,289,1131
Grid/Ratio_75/75-17-6.dne,cd05,1088,1923,578,1923
Grid/Ratio_75/75-17-6.dne,cd06,1088,1710,578,1710
Grid/Ratio_75/75-10-10.dne,d02,258,899,100,441
Grid/Ratio_75/75-10-10.dne,sbk05,179,441,100,362
Grid/Ratio_75/75-10-10.dne,bklm16,336,571,100,364
Grid/Ratio_75/75-10-10.dne,cd05,358,641,200,641
Grid/Ratio_75/75-10-10.dne,cd06,358,565,200,565
Grid/Ratio_75/75-24-6.dne,d02,1606,5767,576,2725
Grid/Ratio_75/75-24-6.dne,sbk05,1091,2725,576,2210
Grid/Ratio_75/75-24-6.dne,bklm16,2047,3543,576,2286
Grid/Ratio_75/75-24-6.dne,cd05,2182,3877,1152,3877
Grid/Ratio_75/75-24-6.dne,cd06,2182,3439,1152,3439
